SBTS6 (58),Sheep,715.8767,11.13148,9.815571,9.582967,9.287985,8.951424,8.887455,8.548557,8.510929,8.368955,7.847621,7.643933,7.427286,7.235112,7.150819,7.104628,6.949457,6.654857,6.620816,6.497119,6.304371,6.241054,6.068279,6.002675,5.747398,5.564286,5.552168,5.455819,5.297135,5.268355,5.166522,5.039449,5.00178,4.92697,4.85335,4.828107,4.656511,4.612719,4.536727,4.484815,4.422985,4.344049,4.34084,4.311259,4.247069,4.185718,4.119007,4.038087,4.030805,3.992514,3.850242,3.829501,3.779657,3.751117,3.712382,3.65725,3.626845,3.593061,3.536381,3.479237,3.450363,3.401461,3.358483,3.344647,3.336056,3.244414,3.219215,3.17642,3.12709,3.126532,3.082854,3.075046,3.049581,2.986792,2.98086,2.893498,2.871861,2.858393,2.814805,2.795302,2.754167,2.74501,2.717472,2.668231,2.645584,2.626158,2.596429,2.575627,2.543071,2.516998,2.49898,2.474878,2.462835,2.43198,2.413533,2.400057,2.366867,2.347404,2.336975,2.288981
SBTS6 (59),Sheep,723.3553,10.84664,9.669343,9.423013,9.23151,9.007787,8.834965,8.182141,7.990424,7.761967,7.54319,7.382149,7.303265,7.059141,7.003129,6.765496,6.47862,6.402474,6.174931,6.031799,5.915184,5.83394,5.796863,5.6196,5.562826,5.401302,5.35241,5.257438,5.198018,5.071719,4.960967,4.871625,4.836711,4.726994,4.619009,4.556194,4.504666,4.382529,4.288756,4.282613,4.183816,4.152288,4.099162,4.039178,4.012604,3.992945,3.953888,3.886779,3.815698,3.779595,3.72999,3.684699,3.650275,3.612218,3.593482,3.481806,3.439856,3.39779,3.358961,3.299604,3.247883,3.205852,3.198639,3.134074,3.101501,3.085121,3.062576,3.022748,2.970637,2.911948,2.883182,2.865592,2.840124,2.801731,2.754999,2.720743,2.694574,2.653764,2.635188,2.589007,2.566075,2.541481,2.50823,2.492746,2.465105,2.458406,2.441464,2.392611,2.388806,2.356488,2.339908,2.328225,2.301411,2.268765,2.25382,2.237933,2.218735,2.203096,2.176814,2.154175
SBTS6 (6),Sheep,679.3568,15.0978,12.85739,11.38637,10.4838,9.957949,9.84177,9.313575,8.897402,8.698041,8.489631,8.331049,8.050804,7.950902,7.733697,7.477818,7.430415,7.275091,7.11257,7.020039,6.653541,6.581482,6.338416,6.144553,6.096575,5.856771,5.77264,5.758007,5.616075,5.386214,5.299936,5.254354,5.178087,5.110395,4.88935,4.860636,4.831459,4.652478,4.487586,4.359874,4.353116,4.291072,4.221171,4.161411,4.084862,4.00686,3.918012,3.862317,3.809222,3.730515,3.698879,3.654337,3.584811,3.544009,3.477309,3.438751,3.403083,3.372596,3.257867,3.200759,3.159581,3.093546,3.076584,3.053003,3.003082,2.974707,2.957127,2.94068,2.871738,2.84586,2.80314,2.736193,2.717953,2.690585,2.675456,2.642444,2.610537,2.586688,2.50815,2.497894,2.478357,2.445712,2.421469,2.364074,2.327306,2.287788,2.267932,2.265434,2.232135,2.211878,2.186495,2.159439,2.116189,2.105949,2.088542,2.068714,2.052652,2.039683,2.018522,1.992133
SBTS6 (60),Sheep,717.1275,11.75916,10.93331,10.46337,9.596799,8.962865,8.742688,8.575211,8.36158,7.834383,7.623976,7.587073,7.361733,7.233171,6.981124,6.762683,6.690431,6.632766,6.506167,6.342357,6.232663,6.088624,5.843558,5.824193,5.611819,5.597987,5.510528,5.478283,5.324849,5.21225,5.106496,4.958816,4.905462,4.846464,4.754293,4.598605,4.561518,4.512411,4.434063,4.386329,4.360234,4.313959,4.209337,4.20578,4.139598,4.092596,4.06495,3.984692,3.914611,3.801928,3.748967,3.693988,3.693354,3.642011,3.614952,3.554022,3.512045,3.468352,3.435113,3.343919,3.327064,3.288339,3.258495,3.212368,3.199869,3.174738,3.128673,3.07754,3.038115,2.989987,2.952952,2.944347,2.916218,2.909244,2.869931,2.816398,2.806188,2.766962,2.731977,2.721229,2.676941,2.641949,2.592467,2.58016,2.564531,2.528156,2.511058,2.495309,2.481983,2.443441,2.435282,2.417005,2.391671,2.367383,2.325043,2.278099,2.269383,2.245652,2.240363,2.205856
SBTS6 (61),Sheep,718.7891,11.13689,9.673922,9.48368,8.790932,8.681741,8.134063,8.023622,7.727525,7.441836,7.22689,7.164805,6.974313,6.78163,6.538922,6.481252,6.32528,6.234204,6.190664,6.08912,6.018189,5.967163,5.640006,5.530005,5.489216,5.433463,5.334059,5.32944,5.292053,5.13511,5.065374,5.030215,4.9389,4.875203,4.856423,4.770586,4.698192,4.584071,4.555069,4.533413,4.516354,4.389316,4.365709,4.358324,4.251006,4.19196,4.109669,4.0587,4.024804,3.914286,3.837128,3.778831,3.750235,3.685252,3.661133,3.62871,3.557947,3.547734,3.479506,3.417518,3.405622,3.323004,3.312863,3.279843,3.232763,3.199309,3.13745,3.079506,3.06921,3.046384,3.014826,2.965556,2.945662,2.905088,2.889203,2.852042,2.822316,2.797872,2.786122,2.768331,2.732719,2.709337,2.676923,2.653813,2.617675,2.582873,2.549246,2.528923,2.515001,2.492174,2.468558,2.457422,2.42925,2.414622,2.383703,2.377093,2.353377,2.310392,2.300031,2.294022
SBTS6 (63),Sheep,718.5181,9.711019,9.40846,8.456511,8.264303,7.848519,7.747517,7.527,7.264489,7.059367,6.969467,6.726513,6.689625,6.576228,6.418949,6.256572,6.105479,5.925581,5.874884,5.800847,5.662971,5.54327,5.485754,5.351226,5.282881,5.209551,5.162178,5.074389,5.049626,4.891759,4.844497,4.751247,4.724464,4.614219,4.523035,4.507052,4.412156,4.334885,4.294094,4.197362,4.157703,4.088703,4.066716,4.03124,3.978227,3.936437,3.90759,3.893466,3.810847,3.7313,3.663231,3.653521,3.563844,3.518517,3.448825,3.411409,3.361085,3.332727,3.316541,3.266449,3.201541,3.181742,3.162436,3.141418,3.073912,3.018002,3.004548,2.992183,2.953861,2.930084,2.887519,2.817756,2.790445,2.773756,2.770008,2.7251,2.719765,2.695731,2.660575,2.650771,2.597657,2.555063,2.54465,2.50816,2.484394,2.449323,2.434491,2.410634,2.402409,2.391196,2.341203,2.338375,2.295492,2.279063,2.261298,2.236776,2.22064,2.213015,2.201506,2.177747
SBTS6 (65),Sheep,687.9537,11.68964,11.25177,11.21779,10.2559,9.876332,9.488401,9.160837,8.974126,8.785157,8.556641,8.224433,8.135111,7.770877,7.559938,7.502719,7.396338,7.281302,7.173455,6.960876,6.84816,6.523712,6.466466,6.236673,6.132012,5.998796,5.960276,5.8772,5.743681,5.612,5.477309,5.322993,5.247167,5.126538,4.912594,4.849987,4.763917,4.703238,4.671904,4.570844,4.513367,4.487163,4.407797,4.368359,4.230877,4.155119,4.094346,4.029747,3.953781,3.882262,3.866128,3.793065,3.747418,3.690671,3.66525,3.606462,3.543729,3.51692,3.478815,3.437504,3.387158,3.350488,3.340047,3.304263,3.250983,3.233231,3.19305,3.120189,3.095666,3.055173,3.021569,2.955577,2.923433,2.905331,2.89281,2.851065,2.80782,2.78972,2.782429,2.724242,2.679581,2.661066,2.638035,2.603124,2.564836,2.541094,2.527626,2.474095,2.448703,2.426994,2.409112,2.365408,2.34758,2.328878,2.298867,2.291299,2.271921,2.23759,2.229581,2.195819
SBTS6 (66),Sheep,717.6235,8.634295,8.066272,7.210243,6.291585,6.130787,5.862235,5.719698,5.597312,5.510673,5.180673,5.079057,4.998212,4.927361,4.852408,4.562312,4.477643,4.292255,4.161509,4.106361,4.043076,3.9807,3.924312,3.763099,3.730866,3.698882,3.571422,3.455282,3.43185,3.373619,3.300679,3.274399,3.218491,3.141366,3.118426,3.111401,3.072228,3.04722,2.981944,2.880065,2.869185,2.824783,2.741034,2.729796,2.688113,2.68157,2.657216,2.627713,2.615712,2.570619,2.545737,2.516015,2.483314,2.420276,2.410015,2.375014,2.363374,2.337153,2.304322,2.288054,2.269127,2.207055,2.165962,2.149767,2.132693,2.126858,2.100559,2.061834,2.04971,2.019651,2.002439,1.988826,1.970628,1.95394,1.921937,1.912174,1.897956,1.879249,1.851768,1.847461,1.816655,1.80182,1.788639,1.781276,1.760887,1.733593,1.702733,1.696581,1.670398,1.660644,1.639426,1.623757,1.608757,1.604552,1.573855,1.564438,1.552853,1.534846,1.526817,1.512059
SBTS6 (67),Sheep,714.0163,7.609126,6.340854,6.169105,5.800218,5.5755,5.381315,5.327728,5.007451,4.99065,4.861561,4.712323,4.6679,4.560732,4.461686,4.431377,4.372511,4.077183,4.007118,3.920056,3.844765,3.816661,3.701666,3.686289,3.609788,3.557199,3.499042,3.419798,3.390029,3.336591,3.291281,3.251718,3.240726,3.199039,3.1583,3.137717,3.079207,3.042146,2.98978,2.964442,2.911701,2.863493,2.851177,2.822897,2.802733,2.715069,2.702526,2.688426,2.654621,2.646514,2.58454,2.581408,2.538187,2.529947,2.503995,2.474408,2.437241,2.43059,2.371012,2.355367,2.314719,2.301104,2.286832,2.255676,2.223136,2.212925,2.188626,2.167189,2.140131,2.107459,2.097004,2.075189,2.071779,2.023026,2.010215,2.001544,1.969777,1.943752,1.928677,1.909493,1.877514,1.870858,1.866855,1.844461,1.832628,1.811934,1.794587,1.784032,1.759122,1.746952,1.721398,1.704261,1.692567,1.664586,1.653062,1.639026,1.63119,1.625376,1.610015,1.592147
SBTS6 (69),Sheep,721.601,8.953415,8.504574,7.701079,7.096377,7.015872,6.586375,6.276787,6.149446,6.031502,5.786329,5.765994,5.603734,5.442498,5.252267,5.141532,5.047971,4.907655,4.692798,4.594873,4.466972,4.346972,4.297223,4.252609,4.164249,4.123294,4.027077,3.927296,3.892803,3.842787,3.673338,3.636154,3.567601,3.526223,3.510642,3.451533,3.434361,3.399375,3.317383,3.314494,3.273042,3.247006,3.235745,3.139931,3.093798,3.051855,3.040959,2.969213,2.940437,2.908068,2.869123,2.833954,2.757426,2.739544,2.706856,2.679026,2.628418,2.616325,2.595286,2.580575,2.527406,2.515721,2.502453,2.493049,2.447274,2.426533,2.421301,2.365675,2.343529,2.302358,2.291486,2.274117,2.258826,2.253852,2.203238,2.167102,2.149434,2.115019,2.09031,2.085037,2.074885,2.03753,2.004543,1.985392,1.965207,1.953182,1.94949,1.938542,1.91758,1.894493,1.891875,1.867021,1.825006,1.807684,1.789477,1.775458,1.762495,1.741735,1.731469,1.714755
SBTS6 (7),Sheep,679.3429,15.10381,12.87202,11.42271,10.44948,9.953488,9.810607,9.297122,8.863038,8.67439,8.484738,8.288973,8.015215,7.866194,7.679211,7.479899,7.366545,7.276482,7.131017,6.978787,6.644411,6.489226,6.35556,6.1566,6.09902,5.829268,5.751825,5.731911,5.582245,5.374339,5.300674,5.247776,5.164985,5.102681,4.893866,4.847188,4.810374,4.606078,4.4814,4.333025,4.327136,4.273844,4.244248,4.152427,4.085257,3.981614,3.882986,3.835552,3.810667,3.736592,3.706946,3.681018,3.568231,3.525363,3.500839,3.460219,3.363443,3.318525,3.27274,3.176021,3.15223,3.110336,3.060149,3.010981,2.990007,2.93555,2.917495,2.898854,2.876982,2.795142,2.760032,2.743309,2.712434,2.684763,2.674434,2.628442,2.581228,2.546583,2.510771,2.478774,2.450833,2.423093,2.414153,2.339915,2.306026,2.286746,2.272566,2.238726,2.216082,2.200266,2.18491,2.166161,2.131856,2.120622,2.091463,2.075402,2.071023,2.037027,2.010722,1.982321
SBTS6 (70),Sheep,718.2068,11.92736,10.23674,9.452957,8.925537,8.636459,8.45728,8.210466,7.970881,7.75398,7.52011,7.200738,7.065054,6.917971,6.593399,6.271683,6.164936,6.052845,5.86622,5.845177,5.453595,5.393339,5.390568,5.262539,5.014176,4.789582,4.762341,4.652196,4.584336,4.496572,4.418112,4.25448,4.212448,4.151593,4.11269,4.001781,3.933941,3.895211,3.823047,3.720975,3.654893,3.597209,3.548038,3.449481,3.415307,3.330414,3.309972,3.256765,3.230001,3.135589,3.09644,3.06657,3.018179,2.981728,2.941285,2.919316,2.853907,2.833517,2.767683,2.721377,2.702829,2.682818,2.633518,2.626615,2.611771,2.577664,2.491274,2.486394,2.463002,2.420341,2.393784,2.357755,2.341732,2.334481,2.297217,2.25946,2.246821,2.22882,2.179491,2.174715,2.148266,2.119535,2.109245,2.085626,2.037848,2.026947,2.018153,2.00244,1.999269,1.924958,1.916611,1.901411,1.875544,1.862194,1.850578,1.819307,1.814423,1.796395,1.765854,1.759322
SBTS6 (72),Sheep,706.2768,13.49944,12.93775,11.72451,11.54622,11.15657,10.75937,10.28129,10.21686,9.893641,9.688351,9.414504,9.159348,8.907733,8.745674,8.380933,7.962245,7.86555,7.657853,7.473823,7.438306,7.352837,7.103321,6.871498,6.608153,6.45283,6.393127,6.285312,6.108841,5.970124,5.83829,5.767993,5.689213,5.390273,5.255139,5.217726,5.191976,5.052803,4.917869,4.804973,4.733388,4.637311,4.600768,4.390457,4.314964,4.262985,4.225166,4.145977,4.083758,3.961686,3.825404,3.715414,3.690333,3.65572,3.631297,3.507832,3.457948,3.456825,3.38106,3.340518,3.290724,3.206347,3.17309,3.118693,3.051719,3.007418,2.95495,2.930709,2.912385,2.832462,2.793834,2.760135,2.69885,2.627987,2.625041,2.585772,2.518949,2.48397,2.460283,2.420725,2.372263,2.336372,2.316528,2.296202,2.291539,2.235381,2.218917,2.186389,2.145181,2.091959,2.083377,2.06875,2.052565,2.028348,1.979056,1.958753,1.915224,1.899195,1.885156,1.86856
SBTS6 (73),Sheep,722.7975,9.504806,8.994796,8.066245,8.002706,7.42054,7.295434,7.038764,6.918782,6.680342,6.629662,6.213446,6.086628,5.975432,5.823445,5.715653,5.571686,5.449699,5.339133,5.213781,5.077354,5.060649,5.033022,4.807933,4.711032,4.678728,4.651507,4.51407,4.3697,4.343112,4.258278,4.179304,4.10251,4.022208,3.931557,3.895129,3.864373,3.850039,3.715558,3.696722,3.608914,3.575738,3.523615,3.430964,3.411347,3.374658,3.34221,3.280709,3.274963,3.225387,3.221212,3.187217,3.125257,3.097952,3.063097,3.01325,2.917067,2.868049,2.850599,2.825159,2.789387,2.749358,2.720781,2.660863,2.633422,2.599726,2.579333,2.560373,2.544378,2.487294,2.450306,2.416043,2.391573,2.334237,2.321639,2.259122,2.235688,2.22845,2.219782,2.208048,2.144062,2.118587,2.1074,2.081636,2.033119,2.014728,1.993833,1.966439,1.952421,1.927177,1.90586,1.893699,1.863264,1.851929,1.84126,1.80805,1.796486,1.762711,1.752482,1.736148
SBTS6 (74),Sheep,721.645,8.837766,8.371236,8.15808,7.675097,7.558255,7.228568,7.111259,6.944163,6.72462,6.453987,6.437569,6.419925,6.244466,6.006199,5.987507,5.628238,5.518897,5.372903,5.271645,5.166086,5.096726,5.018444,4.936898,4.914402,4.87099,4.776095,4.661988,4.54151,4.472806,4.41202,4.377639,4.275859,4.230649,4.17371,4.069581,4.038728,3.953237,3.898699,3.889955,3.812109,3.789645,3.72417,3.71363,3.65941,3.575817,3.52741,3.493962,3.480408,3.404552,3.390483,3.389136,3.28498,3.246403,3.223953,3.195914,3.177368,3.110504,3.038234,3.017821,3.005789,2.96911,2.951875,2.904683,2.858842,2.838223,2.780957,2.718165,2.708663,2.674083,2.6436,2.61796,2.570665,2.563207,2.506749,2.499915,2.454445,2.446465,2.416754,2.371969,2.355546,2.322571,2.304663,2.285043,2.274625,2.249588,2.229582,2.200648,2.159517,2.150839,2.122995,2.107638,2.100015,2.077697,2.056542,2.043103,2.01926,1.989823,1.964088,1.940757
SBTS6 (76),Sheep,718.5347,8.863108,8.586913,8.267149,7.589753,7.413138,7.225015,7.146569,6.94236,6.729447,6.458542,6.345108,6.311803,6.128383,6.013091,5.916222,5.876029,5.649245,5.589553,5.411978,5.293864,5.219515,5.109419,5.071527,5.006859,4.962022,4.87964,4.701114,4.610652,4.603977,4.484002,4.45216,4.362663,4.303315,4.277787,4.176908,4.131452,4.079209,4.030511,3.987708,3.957248,3.85669,3.817958,3.774817,3.718502,3.647865,3.619579,3.601132,3.548155,3.500184,3.486348,3.440705,3.399948,3.353642,3.294516,3.278325,3.237514,3.213539,3.18801,3.151586,3.124487,3.053751,3.007687,2.968367,2.954846,2.89468,2.862989,2.854475,2.846324,2.813751,2.780873,2.739767,2.729161,2.686876,2.669158,2.601595,2.58921,2.570547,2.555296,2.515539,2.496377,2.467409,2.446482,2.419681,2.408921,2.397307,2.364806,2.351846,2.325001,2.296259,2.284064,2.259831,2.224551,2.203356,2.201496,2.167741,2.16249,2.150903,2.120515,2.100333
SBTS6 (77),Sheep,719.7707,9.30394,9.044488,8.622636,8.140431,7.927972,7.779331,7.663735,7.432673,7.120695,6.735084,6.627912,6.442535,6.405469,6.238574,6.066103,6.040695,5.841255,5.657706,5.527861,5.427621,5.268242,5.119723,5.050445,4.912821,4.850002,4.816345,4.76289,4.648647,4.601788,4.495118,4.437453,4.318288,4.301166,4.277626,4.216143,4.148168,4.143411,4.013722,3.983626,3.957201,3.919465,3.836977,3.801282,3.767903,3.734328,3.677443,3.629269,3.614921,3.558151,3.469974,3.435024,3.421366,3.373548,3.334666,3.264627,3.231442,3.185753,3.134875,3.122196,3.068963,3.035999,2.992429,2.979517,2.964165,2.92452,2.906979,2.866621,2.81399,2.77005,2.752804,2.73709,2.690002,2.671903,2.623106,2.588506,2.585313,2.563675,2.536958,2.516253,2.472906,2.445824,2.43255,2.397592,2.381144,2.369238,2.338009,2.321576,2.30458,2.267556,2.251178,2.217053,2.19758,2.157105,2.154671,2.127148,2.113946,2.094602,2.069789,2.056627
SBTS6 (78),Sheep,719.9281,9.677575,8.974057,8.835011,8.561976,8.538757,8.210737,7.924638,7.48797,7.31794,7.096706,6.882546,6.73472,6.582251,6.509861,6.233871,6.043671,5.968015,5.894009,5.750437,5.576435,5.487344,5.363666,5.244194,5.201031,5.108163,5.020372,4.952007,4.878159,4.783847,4.711176,4.624482,4.577466,4.411372,4.390715,4.352177,4.287425,4.278807,4.213826,4.165198,4.067491,4.008255,3.985329,3.904871,3.864095,3.809545,3.757152,3.744275,3.634917,3.627542,3.556803,3.530071,3.486756,3.465168,3.420367,3.361999,3.350761,3.296392,3.266469,3.226107,3.197048,3.171363,3.092205,3.060523,3.029518,3.014678,2.98127,2.937095,2.911651,2.890321,2.860994,2.828678,2.774199,2.75343,2.690637,2.672918,2.651882,2.641113,2.569934,2.565463,2.556493,2.503735,2.475081,2.459834,2.451306,2.43489,2.401513,2.375358,2.339533,2.300517,2.285537,2.269051,2.248818,2.236269,2.21835,2.198788,2.169695,2.146182,2.141919,2.106414
SBTS6 (79),Sheep,713.7754,10.82894,10.23986,9.9439,9.210333,9.014626,8.734575,8.541269,8.280179,8.00489,7.69378,7.516216,7.413634,7.277631,6.951663,6.773053,6.545084,6.400153,6.25047,6.134006,6.046306,6.000917,5.939241,5.836399,5.679247,5.487609,5.439425,5.333794,5.288446,5.222286,5.044116,4.898055,4.838974,4.729675,4.547641,4.506223,4.455804,4.407421,4.306513,4.254028,4.19342,4.120073,4.047708,3.929216,3.909965,3.831472,3.798641,3.778988,3.743284,3.688259,3.639609,3.544156,3.525483,3.484411,3.455846,3.388261,3.328317,3.296448,3.240257,3.224373,3.187353,3.170406,3.130913,3.083597,3.067184,3.046837,2.977808,2.937846,2.92653,2.876176,2.830054,2.814467,2.771658,2.703847,2.677188,2.647515,2.627996,2.59738,2.571751,2.544589,2.53362,2.505404,2.467581,2.455206,2.433976,2.411845,2.398059,2.363058,2.310749,2.283995,2.255117,2.248496,2.221516,2.191786,2.179334,2.161038,2.140892,2.113591,2.09468,2.078104
SBTS6 (8),Sheep,672.899,12.8714,12.05429,11.81907,11.03564,10.83515,10.44627,10.31932,9.65222,9.477655,9.366917,8.907794,8.790397,8.540043,8.263798,8.228023,7.977312,7.640048,7.421367,7.323046,6.969749,6.682323,6.568455,6.392901,6.301115,6.160356,5.94467,5.911203,5.70065,5.519755,5.444288,5.28596,5.182459,5.078777,4.963067,4.684149,4.614583,4.437769,4.401444,4.318996,4.196316,4.099982,4.016183,3.928582,3.849833,3.755503,3.719302,3.632094,3.579432,3.491388,3.456397,3.380251,3.334601,3.26673,3.211631,3.129799,3.095466,3.045622,2.996662,2.966772,2.905493,2.853777,2.812891,2.757236,2.6956,2.681842,2.6615,2.600345,2.585681,2.517672,2.493976,2.447403,2.427373,2.404188,2.335892,2.332406,2.311516,2.274499,2.266249,2.202319,2.172785,2.153316,2.129292,2.115995,2.063765,2.039245,2.0178,1.999065,1.975083,1.941902,1.90723,1.877742,1.87229,1.85097,1.83337,1.801201,1.76974,1.761781,1.726731,1.715106
SBTS6 (80),Sheep,712.0733,9.931096,9.694333,9.230183,8.627869,8.309814,8.183873,7.687387,7.513733,7.288952,7.114022,6.965837,6.872558,6.513768,6.384163,6.22071,6.082561,5.913336,5.788149,5.627536,5.531666,5.440749,5.390598,5.247356,5.168037,5.097324,5.049407,4.949318,4.779407,4.762655,4.698665,4.657637,4.558208,4.515376,4.456622,4.404361,4.375723,4.250858,4.198907,4.137657,4.059122,4.002542,3.953729,3.886097,3.839069,3.750511,3.731665,3.69779,3.627193,3.617986,3.572071,3.494828,3.433999,3.423793,3.395658,3.34954,3.312766,3.283905,3.205478,3.158006,3.127958,3.102448,3.059603,3.021395,3.006254,2.950181,2.929051,2.899598,2.870127,2.845489,2.818006,2.774475,2.725249,2.712932,2.663815,2.645857,2.626855,2.609179,2.579996,2.557647,2.536192,2.50516,2.487141,2.478666,2.45597,2.414181,2.394468,2.371098,2.338152,2.311074,2.291768,2.274894,2.255454,2.245875,2.235536,2.203997,2.194461,2.178012,2.149413,2.138146
SBTS6 (82),Sheep,712.9956,8.799442,8.509348,8.164316,7.897606,7.698691,7.448087,7.253543,7.021591,6.719558,6.644867,6.627741,6.420892,6.271332,6.211058,5.978128,5.761832,5.626895,5.48557,5.316434,5.271109,5.184364,5.101715,5.015105,4.894926,4.88551,4.709209,4.658793,4.618764,4.446137,4.414287,4.368014,4.317351,4.234004,4.222225,4.172266,4.06794,3.999484,3.910938,3.861229,3.810365,3.795003,3.754494,3.720189,3.618841,3.55855,3.52203,3.501307,3.433481,3.347925,3.316039,3.278895,3.237844,3.199204,3.158395,3.126762,3.07849,3.041443,2.997374,2.949589,2.942989,2.889295,2.867595,2.796549,2.788054,2.737501,2.720529,2.684946,2.652187,2.647782,2.602795,2.593407,2.568852,2.540894,2.511375,2.473409,2.457119,2.415978,2.367492,2.347521,2.33899,2.290961,2.271054,2.22292,2.208352,2.189274,2.177164,2.153222,2.122156,2.094542,2.083841,2.06713,2.043677,2.025363,1.996214,1.976015,1.956654,1.948371,1.945715,1.915268
SBTS6 (83),Sheep,714.3844,8.618665,7.725887,7.313675,6.916375,6.76764,6.700538,6.51978,6.371075,6.252757,6.156968,5.88389,5.805567,5.631776,5.49236,5.409469,5.370923,5.196438,5.017891,4.965113,4.932363,4.809623,4.726905,4.659476,4.621489,4.467139,4.428512,4.331366,4.266932,4.250862,4.207053,4.118824,4.095323,3.991573,3.968245,3.926755,3.871476,3.774741,3.701561,3.635956,3.561784,3.467052,3.430347,3.387297,3.373603,3.354782,3.316771,3.252378,3.205918,3.158158,3.121579,3.078011,3.064235,3.015359,3.008336,2.958314,2.906254,2.830369,2.821159,2.817508,2.789316,2.742538,2.729265,2.708217,2.692935,2.66048,2.619084,2.590527,2.550031,2.527772,2.470853,2.462499,2.436665,2.404719,2.369672,2.355272,2.309868,2.294294,2.264898,2.245363,2.191738,2.181509,2.155012,2.145308,2.111461,2.09432,2.071315,2.053818,2.040199,2.034136,2.003567,1.990792,1.978833,1.954565,1.923558,1.909053,1.890263,1.865829,1.852001,1.833198
